date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-09-01,NHL,ac3cb11040dbdb0d2ccfa53e7d6b6cda,2026-09-30T00:10:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:19Z,Boston Bruins,New York Rangers,betmgm,-135,115,-1.5,180,1.5,-220,5.5,-120,100
2026-09-01,NHL,ac3cb11040dbdb0d2ccfa53e7d6b6cda,2026-09-30T00:10:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:36Z,Boston Bruins,New York Rangers,betrivers,-118,-103,-1.5,205,1.5,-275,5.5,-130,102
2026-09-01,NHL,82c96670ad269b3647066b5e5032e0fd,2026-09-30T02:10:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:12:39Z,Edmonton Oilers,Vancouver Canucks,draftkings,-265,215,-1.5,-115,1.5,-105,6.5,-110,-110
2026-09-01,NHL,82c96670ad269b3647066b5e5032e0fd,2026-09-30T02:10:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:12:37Z,Edmonton Oilers,Vancouver Canucks,fanduel,-280,225,-1.5,-112,1.5,-108,6.5,-108,-112
2026-09-01,NHL,82c96670ad269b3647066b5e5032e0fd,2026-09-30T02:10:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:19Z,Edmonton Oilers,Vancouver Canucks,betmgm,-285,230,-1.5,-115,1.5,-105,6.5,-110,-110
2026-09-01,NHL,82c96670ad269b3647066b5e5032e0fd,2026-09-30T02:10:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:36Z,Edmonton Oilers,Vancouver Canucks,betrivers,-315,245,-1.5,-113,1.5,-112,6.5,-114,-112
2026-09-01,NHL,deceabd9bfa9fdbfb352546844ecee9b,2026-09-30T02:40:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:12:39Z,Vegas Golden Knights,Chicago Blackhawks,draftkings,-250,205,-1.5,105,1.5,-125,5.5,-125,105
2026-09-01,NHL,deceabd9bfa9fdbfb352546844ecee9b,2026-09-30T02:40:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:12:37Z,Vegas Golden Knights,Chicago Blackhawks,fanduel,-275,220,-1.5,-108,1.5,-112,5.5,-128,104
2026-09-01,NHL,deceabd9bfa9fdbfb352546844ecee9b,2026-09-30T02:40:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:19Z,Vegas Golden Knights,Chicago Blackhawks,betmgm,-275,220,-1.5,-105,1.5,-115,6.0,100,-120
2026-09-01,NHL,deceabd9bfa9fdbfb352546844ecee9b,2026-09-30T02:40:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:36Z,Vegas Golden Knights,Chicago Blackhawks,betrivers,-265,210,-1.5,102,1.5,-129,5.5,-136,107
2026-09-01,NHL,255dd8cc841121349fe98f49791da840,2026-09-30T23:40:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:12:39Z,Philadelphia Flyers,Pittsburgh Penguins,draftkings,-135,114,-1.5,180,1.5,-218,5.5,-125,105
2026-09-01,NHL,255dd8cc841121349fe98f49791da840,2026-09-30T23:40:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:36Z,Philadelphia Flyers,Pittsburgh Penguins,betrivers,-137,114,-1.5,175,1.5,-230,5.5,-130,102
2026-09-01,NHL,13520f2d7e050ef0f37b2c8ba7ff4a53,2026-10-01T02:10:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:12:39Z,Colorado Avalanche,Los Angeles Kings,draftkings,-180,150,-1.5,136,1.5,-162,5.5,-118,-102
2026-09-01,NHL,13520f2d7e050ef0f37b2c8ba7ff4a53,2026-10-01T02:10:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:36Z,Colorado Avalanche,Los Angeles Kings,betrivers,-167,140,-1.5,143,1.5,-182,5.5,-122,-105
2026-09-01,NHL,4cfafb524b2107d73365ce0709b59dd8,2026-10-01T23:10:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:12:39Z,Columbus Blue Jackets,Buffalo Sabres,draftkings,-110,-110,-1.5,205,1.5,-250,5.5,-135,114
2026-09-01,NHL,adafb8ad64a5e4413184d98e9c06820d,2026-10-01T23:10:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:12:39Z,New Jersey Devils,Philadelphia Flyers,draftkings,-142,120,-1.5,170,1.5,-205,5.5,-120,100
2026-09-01,NHL,d0da884cccf9d1c73f498109c9ccbfa5,2026-10-01T23:10:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:12:39Z,New York Rangers,Tampa Bay Lightning,draftkings,120,-142,1.5,-218,-1.5,180,5.5,-130,110
2026-09-01,NHL,d7ee30a18a428cc3a3f08a82b0c482d4,2026-10-02T00:10:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:12:39Z,Nashville Predators,Minnesota Wild,draftkings,124,-148,1.5,-205,-1.5,170,6.5,110,-130
2026-09-01,NHL,d120fca986fb8752c71db9002a8dd1b7,2026-10-02T01:10:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:12:39Z,Calgary Flames,Seattle Kraken,draftkings,-115,-105,-1.5,210,1.5,-258,5.5,-110,-110
2026-09-01,NHL,4d301bd0ac75067598d134600a80918c,2026-10-02T01:10:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:12:39Z,Utah Mammoth,Chicago Blackhawks,draftkings,-198,164,-1.5,124,1.5,-148,5.5,-115,-105
2026-09-01,NHL,fd5a73a467bdf52881aac58d5fb71b58,2026-10-02T02:10:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:12:39Z,Vancouver Canucks,Edmonton Oilers,draftkings,164,-198,1.5,-142,-1.5,120,6.5,-105,-115
2026-09-01,NHL,6b3f5ca8c7e1a314027966d8854d7989,2026-10-02T02:10:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:12:39Z,San Jose Sharks,Florida Panthers,draftkings,120,-142,1.5,-218,-1.5,180,6.5,105,-125
2026-09-01,NHL,5b5466f836933f5fb3ed4b9f267cce75,2026-10-02T22:40:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:12:39Z,Detroit Red Wings,New York Rangers,draftkings,-142,120,-1.5,180,1.5,-218,6.5,124,-148
2026-09-01,NHL,f5a9759e52a784d5fdcc1f3a2fcfc5a2,2026-10-03T00:10:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:12:39Z,Winnipeg Jets,Boston Bruins,draftkings,-110,-110,-1.5,205,1.5,-250,5.5,-125,105
2026-09-01,NHL,797f03124f9bb08624b199c28f621c61,2026-10-03T01:10:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:12:39Z,Dallas Stars,St Louis Blues,draftkings,-205,170,-1.5,120,1.5,-142,5.5,-120,100
2026-09-01,NHL,8d556511643d0c038bff0b7cf4f2b64f,2026-10-03T23:10:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:12:39Z,Buffalo Sabres,Chicago Blackhawks,draftkings,-218,180,-1.5,114,1.5,-135,5.5,-130,110
2026-09-01,NHL,53b58ae0f99c8172ebee3bd82e7c83a7,2026-10-03T23:10:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:12:39Z,Pittsburgh Penguins,Montréal Canadiens,draftkings,-110,-110,1.5,-270,-1.5,220,6.5,114,-135
2026-09-01,NHL,25079431893a620763e5a454d7991922,2026-10-03T23:10:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:12:39Z,Tampa Bay Lightning,Washington Capitals,draftkings,-148,124,-1.5,170,1.5,-205,5.5,-135,114
2026-09-01,NHL,3e2c8a883cae029144e27e4fca5ae9e8,2026-10-03T23:40:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:12:39Z,New York Islanders,New Jersey Devils,draftkings,-110,-110,-1.5,210,1.5,-258,5.5,-130,110
2026-09-01,NHL,3a9af73961ea2f2322255a6fca4d421e,2026-10-04T00:10:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:12:39Z,Minnesota Wild,Boston Bruins,draftkings,-185,154,-1.5,136,1.5,-162,6.5,124,-148
2026-09-01,NHL,6cac1fc86136075a23655625562fd8dc,2026-10-05T00:10:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:12:39Z,Anaheim Ducks,Florida Panthers,draftkings,110,-130,1.5,-230,-1.5,190,6.5,-130,110
2026-09-01,NHL,d90c875a1c75ed65db6e3dc2f4a1afcc,2026-10-05T00:10:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:12:39Z,Seattle Kraken,Calgary Flames,draftkings,-135,114,-1.5,180,1.5,-218,5.5,-110,-110
2026-09-01,NHL,3b7b6520b0bc91f44cf9c9575d7e29f7,2026-10-06T23:10:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:12:39Z,Montréal Canadiens,Carolina Hurricanes,draftkings,105,-125,1.5,-245,-1.5,200,6.5,-110,-110
2026-09-01,NHL,e77f5de1229c03c1338f5cf3eb6797ba,2026-10-07T00:10:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:12:39Z,Chicago Blackhawks,St Louis Blues,draftkings,-110,-110,-1.5,220,1.5,-270,5.5,-110,-110
2026-09-01,NHL,3a95439904d3d0af12970bb0c8e66a3a,2026-10-07T02:40:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:12:39Z,Los Angeles Kings,Florida Panthers,draftkings,110,-130,1.5,-238,-1.5,195,5.5,-130,110
2026-09-01,NHL,8112572f236320d4d4c99b6eb0989b94,2026-10-07T23:40:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:12:39Z,Washington Capitals,Pittsburgh Penguins,draftkings,-155,130,-1.5,164,1.5,-198,6.5,114,-135
2026-09-01,NHL,9f6db651fe2d7363616cc72625c4972d,2026-10-08T23:10:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:12:39Z,Ottawa Senators,Philadelphia Flyers,draftkings,-125,105,-1.5,190,1.5,-230,5.5,-110,-110
2026-09-01,NHL,01d78cd04d7c4fb958e1d02bace05ec4,2026-10-09T00:10:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:12:39Z,St Louis Blues,San Jose Sharks,draftkings,100,-120,1.5,-218,-1.5,180,5.5,-130,110
2026-09-01,NHL,4951992db982c394e261970cbfb52332,2026-10-10T22:10:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:12:39Z,Florida Panthers,Minnesota Wild,draftkings,-148,124,-1.5,170,1.5,-205,6.5,-125,105
2026-09-01,WNBA,0fd1d4ee6d6e720e030e8cefb6a5a591,2026-09-17T23:30:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:08Z,Atlanta Dream,Connecticut Sun,fanduel,-1300,730,-14.5,-110,14.5,-110,170.5,-114,-106
2026-09-01,WNBA,0fd1d4ee6d6e720e030e8cefb6a5a591,2026-09-17T23:30:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:41Z,Atlanta Dream,Connecticut Sun,draftkings,-1200,750,-14.5,-110,14.5,-110,170.5,-105,-115
2026-09-01,WNBA,0fd1d4ee6d6e720e030e8cefb6a5a591,2026-09-17T23:30:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:42Z,Atlanta Dream,Connecticut Sun,betrivers,-1250,700,-14.5,-109,14.5,-113,170.5,-109,-114
2026-09-01,WNBA,e1345bc3242e9236f8524205bb759ad3,2026-09-18T00:00:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:08Z,Chicago Sky,Washington Mystics,fanduel,134,-164,3.5,-108,-3.5,-112,167.5,-108,-112
2026-09-01,WNBA,e1345bc3242e9236f8524205bb759ad3,2026-09-18T00:00:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:41Z,Chicago Sky,Washington Mystics,draftkings,136,-162,3.5,-110,-3.5,-110,167.5,-110,-110
2026-09-01,WNBA,e1345bc3242e9236f8524205bb759ad3,2026-09-18T00:00:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:42Z,Chicago Sky,Washington Mystics,betrivers,145,-190,3.5,-107,-3.5,-117,167.5,-110,-113
2026-09-01,WNBA,61b156ccbfae6cde6e02dfc0684905de,2026-09-18T00:00:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:08Z,Dallas Wings,Los Angeles Sparks,fanduel,-325,250,-7.5,-118,7.5,-104,176.5,-112,-108
2026-09-01,WNBA,61b156ccbfae6cde6e02dfc0684905de,2026-09-18T00:00:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:41Z,Dallas Wings,Los Angeles Sparks,draftkings,-325,260,-7.5,-115,7.5,-105,176.5,-110,-110
2026-09-01,WNBA,61b156ccbfae6cde6e02dfc0684905de,2026-09-18T00:00:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:42Z,Dallas Wings,Los Angeles Sparks,betrivers,-335,255,-7.5,-109,7.5,-114,176.5,-110,-113
2026-09-01,WNBA,b9b0b24665156d1d63dfbe7e8d13682b,2026-09-18T02:00:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:08Z,Seattle Storm,Las Vegas Aces,fanduel,280,-370,8.5,-110,-8.5,-110,172.5,-118,-104
2026-09-01,WNBA,b9b0b24665156d1d63dfbe7e8d13682b,2026-09-18T02:00:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:41Z,Seattle Storm,Las Vegas Aces,draftkings,295,-375,8.5,-105,-8.5,-115,173.5,-110,-110
2026-09-01,WNBA,b9b0b24665156d1d63dfbe7e8d13682b,2026-09-18T02:00:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:42Z,Seattle Storm,Las Vegas Aces,betrivers,295,-400,8.5,-112,-8.5,-112,173.5,-108,-115
2026-09-01,WNBA,58a4c915db23d78435f89d1505f13d99,2026-09-18T02:00:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:08Z,Portland Fire,Phoenix Mercury,fanduel,-104,-118,1.5,-114,-1.5,-106,175.5,-118,-104
2026-09-01,WNBA,58a4c915db23d78435f89d1505f13d99,2026-09-18T02:00:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:41Z,Portland Fire,Phoenix Mercury,draftkings,102,-122,1.5,-110,-1.5,-110,177.5,-105,-115
2026-09-01,WNBA,58a4c915db23d78435f89d1505f13d99,2026-09-18T02:00:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:42Z,Portland Fire,Phoenix Mercury,betrivers,108,-141,2.5,-121,-2.5,-104,176.5,-113,-110
2026-09-01,WNBA,51b44290d72300d77ead7df090c22d65,2026-09-18T23:30:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:08Z,Toronto Tempo,Indiana Fever,fanduel,470,-700,11.5,-110,-11.5,-110,189.5,-110,-110
2026-09-01,WNBA,51b44290d72300d77ead7df090c22d65,2026-09-18T23:30:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:41Z,Toronto Tempo,Indiana Fever,draftkings,470,-650,11.5,-110,-11.5,-110,189.5,-110,-110
2026-09-01,WNBA,51b44290d72300d77ead7df090c22d65,2026-09-18T23:30:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:42Z,Toronto Tempo,Indiana Fever,betrivers,430,-670,11.5,-113,-11.5,-110,189.5,-114,-109
2026-09-01,WNBA,59427f7421ecc3b391be7eff1de65f33,2026-09-18T23:30:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:08Z,Minnesota Lynx,New York Liberty,fanduel,-290,225,-7.5,-108,7.5,-112,177.5,-110,-110
2026-09-01,WNBA,59427f7421ecc3b391be7eff1de65f33,2026-09-18T23:30:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:41Z,Minnesota Lynx,New York Liberty,draftkings,-265,215,-6.5,-115,6.5,-105,178.5,-110,-110
2026-09-01,WNBA,59427f7421ecc3b391be7eff1de65f33,2026-09-18T23:30:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:42Z,Minnesota Lynx,New York Liberty,betrivers,-286,210,-6.5,-117,6.5,-107,177.5,-109,-114
2026-09-01,WNBA,210b4fbc56666cf336d052bf027af277,2026-09-19T02:00:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:08Z,Golden State Valkyries,Portland Fire,fanduel,-950,610,-12.5,-110,12.5,-110,160.5,-118,-104
2026-09-01,WNBA,210b4fbc56666cf336d052bf027af277,2026-09-19T02:00:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:41Z,Golden State Valkyries,Portland Fire,draftkings,-900,600,-12.5,-110,12.5,-110,161.5,-110,-110
2026-09-01,WNBA,210b4fbc56666cf336d052bf027af277,2026-09-19T02:00:00Z,2026-09-01T06:13:51Z,,"Tue, 01 Sep 2026 06:13:52 GMT",2026-09-01T06:13:42Z,Golden State Valkyries,Portland Fire,betrivers,-1000,600,-12.5,-110,12.5,-113,161.5,-113,-110
